 11 2000.089785 3.889E-31 2.472E+01.00840.161 6022.7923-.270.000000          0 2 0          0 1 0 21  2 20       20  1 19      3333308387659336 0    43.0   41.0
 11 2063.113068 2.681E-25 6.941E-04.07060.305  920.21000.780.003700          0 1 0          0 0 0  9  4  6        9  1  9      677773835910162559    19.0   19.0
 11 2063.216244 1.562E-29 2.932E+00.03740.352 4846.77590.38-.003810          1 1 0          1 0 0  8  7  2        7  6  1      434233837294713152    51.0   45.0
 11 2063.218819 5.207E-30 2.932E+00.03730.352 4846.77360.38-.003700          1 1 0          1 0 0  8  7  1        7  6  2      432230837294713152    17.0   15.0
 11 2063.310323 6.184E-29 6.379E-04.03180.208 2952.39370.640.006320          0 1 0          0 0 0 15  5 10       16  2 15      474233837265713049    93.0   99.0
 11 2063.417782 3.831E-30 3.333E-10.08330.391  399.45750.690.000000          0 1 0          0 0 0  7  3  4        5  1  4     q5322308079917122 0    45.0   33.0
 11 2064.013159 5.611E-29 7.395E-07.05570.281 1327.11760.550.000000          0 1 0          0 0 0 13  1 13       11  1 11     q4422308079917122 0    27.0   23.0
 11 2064.016164 1.683E-28 7.393E-07.05570.281 1327.11000.550.000000          0 1 0          0 0 0 13  0 13       11  0 11     q4422308079917122 0    81.0   69.0
 11 2064.022844 3.476E-28 4.319E-01.06850.281 3650.50900.630.011130          0 0 1          0 1 0 11  5  6       11  5  7      534223837294713152    23.0   23.0
 11 2064.439588 1.723E-30 1.995E+00.09560.391 5090.03870.73-.004770          0 2 1          0 3 0  4  1  3        5  1  4      432230837294713152    27.0   33.0
 11 2064.507552 8.204E-30 5.681E-01.07220.235 4525.23910.640.020000          1 0 0          0 1 0 14  5  9       14  4 10      432230837294713152    29.0   29.0
 11 2064.512758 7.803E-27 1.200E-01.02190.281 2972.82740.30-.007150          0 1 0          0 0 0 11 11  0       11 10  1      474426837260713049    69.0   69.0
 11 2064.512760 2.601E-27 1.200E-01.02190.281 2972.82740.30-.007160          0 1 0          0 0 0 11 11  1       11 10  2      474426837260713049    23.0   23.0
 11 2064.620323 1.594E-28 4.822E-02.09730.434 3392.74930.74-.010330          1 1 0          0 2 0  4  1  4        3  2  1      434263837294713152    27.0   21.0
 11 2064.836879 3.777E-29 1.195E-02.06760.265 3386.05230.640.006850          0 2 0          0 1 0 12  4  8       12  1 11      434233837294713152    25.0   25.0
 11 2064.853206 5.074E-22 3.058E+00.02970.371 1045.05830.32-.011000          0 1 0          0 0 0  7  7  1        6  6  0      674423837260713059    15.0   13.0
 11 2064.853626 1.506E-21 3.025E+00.03340.202 1045.05800.18-.012934          0 1 0          0 0 0  7  7  0        6  6  1      687727835910162445    45.0   39.0
 11 2065.018209 1.966E-22 2.607E+00.05650.314 1255.91160.52-.009923          0 1 0          0 0 0  9  6  4        8  5  3      587777835910162545    19.0   17.0
 11 2065.107759 1.585E-30 4.664E-02.06270.333 4488.09050.560.005400          0 1 1          0 0 1  9  3  7        8  0  8      432230837294713152    57.0   51.0
 11 2065.224702 1.338E-30 5.675E-01.07340.298 5076.26600.670.010690          1 1 0          1 0 0 11  4  7       10  3  8      432230837294713152    69.0   63.0
 11 2065.473300 2.513E-29 9.967E-02.08500.352 4052.83690.72-.012190          1 1 0          0 2 0  8  2  7        7  3  4      434233837294713152    51.0   45.0
 11 2065.613559 4.226E-28 3.779E-03.07680.333 2595.81290.66-.000660          0 0 1          0 1 0  9  0  9        8  2  6      534223837294713152    19.0   17.0
 11 2065.639123 1.130E-25 4.542E+00.04380.265 3244.60060.430.020400          0 1 0          0 0 0 16  5 12       15  4 11      444723835960163059    99.0   93.0
 11 2065.800859 4.182E-30 5.444E-01.06320.221 4894.58570.560.013640          1 0 0          0 1 0 15  5 10       15  4 11      432230837294713152    93.0   93.0
 11 2065.838135 2.474E-28 1.088E+01.00540.161 4738.6338-.38-.000910          0 1 0          0 0 0 21  2 19       20  3 18      444233833260713049   129.0  123.0
 11 2065.846541 5.886E-22 2.595E+00.05340.305 1255.16680.51-.009659          0 1 0          0 0 0  9  6  3        8  5  4      587777835910162545    57.0   51.0
 11 2065.877803 8.247E-29 1.088E+01.00540.161 4738.6217-.38-.000920          0 1 0          0 0 0 21  3 19       20  2 18      444233833260713049    43.0   41.0
 11 2066.206912 3.836E-30 2.767E-02.07240.250 4285.64750.71-.030750          1 0 0          0 1 0 14  4 11       13  5  8      432230837294713152    87.0   81.0
 11 2066.277270 3.375E-31 1.844E-03.03600.209 4016.13450.350.000000          0 1 0          0 0 0 15 10  6       16  7  9      4333308387659336 0    31.0   33.0
 11 2066.352332 1.428E-27 2.289E-03.09050.412 2129.61860.73-.006460          0 0 1          0 1 0  5  2  3        4  4  0      534223837294713152    11.0    9.0
 11 2066.610489 2.581E-28 3.070E-07.06860.333 1006.11590.620.000000          0 1 0          0 0 0 10  3  8        8  3  6     q5422308079917122 0    63.0   51.0
 11 2066.614644 3.042E-25 6.768E-02.09280.453 1908.01630.72-.009400          0 0 1          0 1 0  4  0  4        4  2  3      574723835994163159    27.0   27.0
 11 2066.694658 3.853E-30 4.633E-01.06780.235 4638.35060.60-.004180          1 0 0          0 1 0 14  6  8       14  5  9      432230837294713152    29.0   29.0
 11 2066.756077 3.554E-28 1.358E-02.06360.315 3141.04600.58-.023200          1 0 0          0 1 0 10  4  7        9  5  4      534426837294713152    63.0   57.0
 11 2066.835798 5.598E-29 4.602E-02.07260.298 3565.00350.650.001500          0 0 1          0 1 0 11  4  7       10  6  4      534233837294713152    23.0   21.0
 11 2067.035217 7.367E-31 1.009E+00.08800.428 4777.19990.740.000000          1 2 0          0 3 0  2  0  2        2  1  1      4333308387659336 0     5.0    5.0
 11 2067.151053 1.289E-27 2.335E-01.07880.298 3253.73800.72-.017540          1 0 0          0 1 0 11  3  9       10  4  6      434223837294713152    23.0   21.0
 11 2067.204090 2.190E-27 7.826E+00.01280.183 4201.8582-.05-.002920          0 1 0          0 0 0 19  3 16       18  4 15      474223837260713049   117.0  111.0
 11 2067.244681 9.399E-30 5.724E-10.08330.391  325.34790.690.000000          0 1 0          0 0 0  7  2  5        5  0  5     q5322308079917122 0    45.0   33.0
 11 2067.337778 6.632E-29 7.524E-04.08410.333 2595.81290.710.007780          0 0 1          0 1 0  7  4  3        8  2  6      534233837294713152    15.0   17.0
 11 2067.491070 1.217E-28 5.489E-01.08100.250 4174.03860.720.018140          1 0 0          0 1 0 13  5  8       13  4  9      434233837294713152    81.0   81.0
 11 2067.529266 1.904E-28 1.741E-07.07340.352  931.23710.650.000000          0 1 0          0 0 0  9  4  5        7  4  3     q5422308079917122 0    57.0   45.0
 11 2067.635713 6.411E-31 2.228E-02.03970.231 4382.77980.490.000000          0 2 0          0 1 0 14  6  8       14  3 11      4333308387659336 0    29.0   29.0
 11 2067.736170 1.023E-27 1.496E+00.10040.412 3438.57500.75-.003370          0 1 1          0 2 0  3  1  2        4  1  3      534223837294713152     7.0    9.0
 11 2067.779137 2.073E-24 5.400E-01.09350.472 1819.33510.93-.001540          0 0 1          0 1 0  2  2  0        3  2  1      587777835910162545    15.0   21.0
 11 2067.779793 9.620E-29 1.005E-01.08710.391 3722.73100.71-.011260          1 1 0          0 2 0  6  2  5        5  3  2      434233837294713152    39.0   33.0
 11 2067.878288 3.103E-28 5.726E+00.05150.352 4368.63690.50-.004950          0 3 0          0 2 0  8  6  3        7  5  2      434426837294713152    51.0   45.0
 11 2067.992471 1.035E-28 5.727E+00.05090.352 4368.54610.49-.004590          0 3 0          0 2 0  8  6  2        7  5  3      434436837294713152    17.0   15.0
 11 2068.007123 1.071E-27 5.189E+00.02490.195 4027.50600.19-.010090          0 1 0          0 0 0 18  4 14       17  5 13      474223837260713049    37.0   35.0
 11 2068.095726 1.223E-27 2.173E-01.02280.265 3266.76450.27-.005910          0 1 0          0 0 0 12 11  1       12 10  2      474223837260713049    25.0   25.0
 11 2068.095748 3.669E-27 2.173E-01.02280.265 3266.76440.27-.005920          0 1 0          0 0 0 12 11  2       12 10  3      474426837260713049    75.0   75.0
 11 2068.173184 5.066E-27 3.157E-02.08300.352 2724.16710.71-.002340          0 0 1          0 1 0  8  3  5        7  5  2      534223837294713152    51.0   45.0
 11 2068.310407 1.930E-26 4.089E-01.08000.315 2998.76630.71-.013100          0 0 1          0 1 0  9  4  6        9  4  5      564423837294713159    57.0   57.0
 11 2068.314106 1.199E-30 6.271E-06.06850.315 2688.07990.610.011600          1 0 0          0 1 0  8  4  5        9  1  8      532230837294713152    51.0   57.0
 11 2068.498244 4.311E-29 1.118E-01.08110.371 3713.08250.690.006750          0 3 0          0 2 0  7  4  4        6  1  5      434233837294713152    15.0   13.0
 11 2068.606747 2.233E-28 1.047E-01.09280.412 3482.06450.72-.012300          0 1 1          0 2 0  4  0  4        4  2  3      534233837294713152    27.0   27.0
 11 2068.704196 8.778E-30 9.396E-02.05190.265 4125.59900.49-.029790          1 0 0          0 1 0 13  5  9       12  6  6      432230837294713152    27.0   25.0
 11 2068.759179 7.308E-28 7.823E+00.01340.183 4201.2514-.03-.000280          0 1 0          0 0 0 19  4 16       18  3 15      474223837260713049    39.0   37.0
 11 2068.794138 3.249E-26 4.090E-03.06780.265 1774.61630.640.010200          0 1 0          0 0 0 12  4  8       12  1 11      574423837260713059    25.0   25.0
 11 2068.868957 8.916E-28 1.827E-03.06820.333 2495.16580.630.005150          0 2 0          0 1 0  8  5  4        8  2  7      534426837294713152    51.0   51.0
 11 2068.896672 1.160E-25 5.280E-02.08710.391 2130.49430.710.002000          1 0 0          0 1 0  6  2  5        5  3  2      564423835994713159    39.0   33.0
 11 2068.929896 3.257E-30 7.361E+00.03410.208 5280.09580.330.010320          0 2 0          0 1 0 17  5 13       16  4 12      432230837294713152    35.0   33.0
 11 2068.943923 8.746E-30 4.770E+00.07150.281 5144.40900.66-.005680          0 3 0          0 2 0 12  5  8       11  4  7      432230837294713152    75.0   69.0
 11 2068.963726 1.214E-30 1.427E+01.00810.161 5688.5022-.300.000000          0 1 0          0 0 0 24  1 23       23  2 22      3333308387659336 0    49.0   47.0
 11 2068.965337 3.643E-30 1.427E+01.00810.161 5688.5022-.300.000000          0 1 0          0 0 0 24  2 23       23  1 22      3333308387659336 0   147.0  141.0
 11 2069.410379 1.267E-27 1.697E-03.08670.391 2126.40770.70-.012920          0 0 1          0 1 0  6  1  6        5  3  3      534223837294713152    13.0   11.0
 11 2069.810179 5.419E-27 3.618E-03.09500.434 1907.45140.73-.012010          0 0 1          0 1 0  4  1  4        3  3  1      534426837294713152     9.0    7.0
 11 2070.090625 3.625E-30 1.654E+00.07880.298 4864.37330.72-.017540          1 1 0          0 2 0 11  3  9       10  4  6      432230837294713152    23.0   21.0
 11 2070.277375 2.225E-26 3.216E-01.08420.333 2670.78970.71-.004200          0 0 1          0 1 0  8  3  6        8  3  5      564423837294713159    17.0   17.0
 11 2070.349276 7.391E-30 1.576E-02.08780.391 3868.98700.72-.008340          0 1 1          0 2 0  6  2  4        5  4  1      432230837294713152    39.0   33.0
 11 2070.496611 9.838E-28 1.389E+00.08740.391 3482.48020.68-.008980          0 1 1          0 2 0  4  1  4        5  1  5      434223837294713152     9.0   11.0
 11 2070.641761 1.993E-26 4.949E-02.08640.371 2282.58960.72-.000900          1 0 0          0 1 0  7  2  6        6  3  3      564423837294713159    15.0   13.0
 11 2070.933160 3.404E-30 2.199E+00.04160.333 5122.39290.43-.004760          0 1 1          0 0 1  9  7  3        8  6  2      432230837294713152    57.0   51.0
 11 2070.983135 1.135E-30 2.199E+00.04140.333 5122.34750.42-.004690          0 1 1          0 0 1  9  7  2        8  6  3      432230837294713152    19.0   17.0
 11 2071.016704 5.417E-30 2.948E-01.06270.333 4387.35720.560.005400          1 1 0          1 0 0  9  3  7        8  0  8      432230837294713152    19.0   17.0
 11 2071.059010 1.250E-29 1.235E-04.07380.315 2818.39810.660.012690          1 0 0          0 1 0  8  5  4        9  2  7      534233837294713152    51.0   57.0
 11 2071.133567 1.862E-29 1.057E-01.08640.371 3873.79370.72-.012290          1 1 0          0 2 0  7  2  6        6  3  3      434253837294713152    15.0   13.0
 11 2071.185681 1.392E-30 1.469E-01.06670.333 4523.58900.600.011020          1 1 0          1 0 0  9  4  6        8  1  7      432230837294713152    19.0   17.0
 11 2071.328816 1.097E-27 2.812E-01.04290.250 3583.37460.350.000000         -2 1-2          0 0 0 13 11  2       13 10  3      1333308287659336 0    81.0   81.0
 11 2071.406532 3.889E-28 2.991E-01.02390.250 3583.37450.27-.005520          0 1 0          0 0 0 13 11  3       13 10  4      474223837260713049    27.0   27.0
 11 2071.406807 3.774E-30 9.676E-04.02390.250 3583.37460.27-.005510          0 1 0          0 0 0 13 11  2       13 10  3      474223837260713049    81.0   81.0
 11 2071.682620 7.270E-26 1.829E+00.07340.298 3072.72640.670.011130          0 2 0          0 1 0 11  4  7       10  3  8      564423835994713159    69.0   63.0
 11 2071.684754 3.400E-27 1.575E+00.08960.391 3478.98650.70-.009360          0 1 1          0 2 0  4  0  4        5  0  5      534223837294713152    27.0   33.0
 11 2071.859960 3.224E-26 9.631E-02.07770.352 2572.13920.68-.019210          1 0 0          0 1 0  8  3  6        7  4  3      564426837294713152    51.0   45.0
 11 2071.950140 6.950E-25 5.309E-01.09010.480 1813.78760.91-.003000          0 0 1          0 1 0  2  2  1        3  2  2      587773835910162559     5.0    7.0
 11 2072.005186 2.259E-25 1.885E-01.07490.357 2309.73020.660.006230          0 2 0          0 1 0  8  4  5        7  1  6      564723835994163159    51.0   45.0
 11 2072.037333 1.763E-30 6.602E-05.05520.281 3135.76480.520.010280          1 0 0          0 1 0 10  4  7       11  1 10      532230837294713152    63.0   69.0
 11 2072.060713 1.752E-30 9.494E-02.07970.333 4386.31320.71-.018930          1 1 0          0 2 0  9  3  7        8  4  4      432230837294713152    19.0   17.0
 11 2072.080205 9.451E-28 2.769E-04.09030.412 2004.81570.71-.012230          0 0 1          0 1 0  5  1  5        4  3  2      534223837294713152    33.0   27.0
 11 2072.335030 4.215E-29 1.591E-01.08520.371 4015.51510.72-.000350          1 1 0          0 2 0  7  3  4        6  4  3      434253837294713152    45.0   39.0
 11 2072.373762 2.843E-29 4.278E-04.07920.315 2904.67040.68-.002990          0 0 1          0 1 0  8  5  3        9  3  6      534233837294713152    51.0   57.0
 11 2072.414024 7.470E-26 8.112E-05.08250.371  661.54890.740.000000          0 1 0          0 0 0  6  6  0        6  3  3      754423835960713059    13.0   13.0
 11 2072.488635 8.210E-26 1.189E+00.07890.289 2919.63300.700.004070          1 0 0          0 1 0  9  4  5        8  5  4      554726835994163152    57.0   51.0
 11 2072.539988 2.013E-23 4.292E-03.08650.397  326.62550.690.004134          0 1 0          0 0 0  6  4  2        5  1  5      787777835910162545    13.0   11.0
 11 2072.785719 1.785E-27 3.458E-02.05720.221 3080.17870.590.020000          0 1 0          0 0 0 15  6  9       15  3 12      474223837260713049    93.0   93.0
 11 2072.891975 2.284E-28 8.487E-02.09710.412 3381.70420.740.003600          1 1 0          0 2 0  3  2  1        4  1  4      434223837294713152    21.0   27.0
 11 2072.928478 2.724E-28 4.287E-01.07050.265 3940.51940.660.015140          0 0 1          0 1 0 12  5  7       12  5  8      534223837294713152    75.0   75.0
 11 2073.033601 4.481E-29 3.167E-09.08330.391  325.34790.690.000000          0 1 0          0 0 0  6  4  3        5  0  5     q5322308079917122 0    39.0   33.0
 11 2073.378153 1.539E-24 8.559E-01.09460.516 1817.45120.90-.008560          0 0 1          0 1 0  3  0  3        4  0  4      587777835910162545     7.0    9.0
 11 2073.399668 6.300E-29 2.172E-04.05700.265 2437.50190.62-.009620          0 1 0          0 0 0 11  9  3       12  6  6      574233837260713049    23.0   25.0
 11 2073.582775 8.952E-29 2.678E-01.08260.352 3967.48850.68-.002920          0 1 1          0 2 0  7  2  6        7  2  5      434233837294713152    45.0   45.0
 11 2073.635516 1.329E-29 9.086E-05.07440.333 2490.35410.650.009860          1 0 0          0 1 0  7  4  4        8  1  7      534233837294713152    15.0   17.0
 11 2073.991300 4.395E-24 8.318E-01.09250.484 1821.59680.80-.005226          0 0 1          0 1 0  3  1  3        4  1  4      587777835910162545    21.0   27.0
 11 2074.235419 1.939E-22 7.188E-02.07150.380  744.16270.56-.004606          0 1 0          0 0 0  9  2  7        8  1  8      687777835910162545    57.0   51.0
 11 2074.328919 1.116E-29 5.470E-01.08070.315 4611.79480.72-.017370          1 1 0          0 2 0 10  3  8        9  4  5      434243837294713152    63.0   57.0
